"","lfm.NAs.imputed","lfm.outliers.out","mpa","dw.flam.sample","sample.wt","ww.flam.sample","lfm","excess_water.scaled","mpa.scaled","PC1","PC2","PC3","PC4","tti","fh","gd","fd","temp.max","pfg","gti","ttfg","flam.index","year","month","prop.ignite","prop.ignite.bins5","ignition","spp","year.month","individual","site","start.temp","precip.2mo","mpa.unscaled","lfm.unscaled","dw.flam.sample.unscaled","lfm.NAs.imputed.unscaled","excess_water.unscaled","hydration","flam.sample.wt.unscaled","ww.flam.sample.unscaled","Species","id","timing"
"287",-0.915733477956407,-0.864621704733899,-7.751,0.00818525173543653,-1.6363231395888,-1.10436632919213,-0.761368384167189,-0.587323554364875,-1.03717669239966,0.984337545487042,-2.99278585256004,-0.113468357882355,-1.86891291592944,32,10.5,143,16,425.2,110,17,15,15.6684678133385,"2020","September",93,100,1,"ADFA","2020_September","2020_September_ADFA_1.6.4","St. Marys",279.4,0.01,-7.751,53.0127815,0.298079673826571,53.0127815,-0.140059347653142,"dry",0.4561,0.158020326173429,"A. fasciculatum","2020_September_ADFA_1.6.4","Sept. 2020"
"288",-0.769229777863521,-0.714250775896157,-6.912,0.423950034574631,-0.398522370314429,-0.694857089586022,-0.654199013909066,-0.592672320889952,-0.75904132623724,-1.67944518998132,-2.10660711619422,-2.57820216999803,-1.43600660144558,51,15,184,11,363.8,127,46,5,14.3179827847202,"2020","September",93,88,1,"ADFA","2020_September","2020_September_ADFA_1.6.4","St. Marys",268.2,0.01,-6.912,55.6206089,0.31660331075997,55.6206089,-0.14050662151994,"dry",0.4927,0.17609668924003,"A. fasciculatum","2020_September_ADFA_1.6.4","Sept. 2020"
"289",-0.769229777863521,-0.714250775896157,-6.912,1.26336617199512,1.56978377099071,-0.223614794193115,-0.654199013909066,-0.791152585775161,-0.75904132623724,0.619556398520624,-2.50462024252201,1.42399775513749,-1.76244724967567,39,13,131,10,418.6,109,12,27,15.30412,"2020","September",93,88,1,"ADFA","2020_September","2020_September_ADFA_1.6.4","St. Marys",278.8,0.01,-6.912,55.6206089,0.354001956358164,55.6206089,-0.157103912716328,"dry",0.5509,0.196898043641836,"A. fasciculatum","2020_September_ADFA_1.6.4","Sept. 2020"
"290",0.00679965481389564,0.08226334984363,-4.884,-0.175274719792074,-0.449251910038789,-0.1240259213548,-0.0865233473622285,0.0279155432175384,-0.0867427296014886,1.21572509150304,-2.43500824709202,-0.790769631652105,2.77644890122742,19,11.5,152,17,253.8,129,6,13,16.5968418059715,"2020","September",94,94,1,"ADFA","2020_September","2020_September_ADFA_1.6.4","St. Marys",278.8,0.01,-4.884,69.43425877,0.289905951460813,69.43425877,-0.0886119029216262,"moderate",0.4912,0.201294048539187,"A. fasciculatum","2020_September_ADFA_1.6.4","Sept. 2020"
"291",-0.964787154090209,-0.914970240903764,-1.091,1.30648642138467,1.25187865538472,-0.480088559554626,-0.797251789001145,-0.94951171997926,1.17066781134496,0.721109951962201,-1.20178838104894,-1.45062644575044,-1.54575600918492,32,15,136,7,383.8,103,26,6,15.9012976672874,"2020","September",93,100,1,"ADFA","2020_September","2020_September_ADFA_1.6.4","St. Marys",270.5,0.01,-1.091,52.13960546,0.355923099940156,52.13960546,-0.170346199880311,"dry",0.5415,0.185576900059844,"A. fasciculatum","2020_September_ADFA_1.6.4","Sept. 2020"
"292",0.518845837221907,0.607825912479898,-2.999,-0.0574089662343259,0.76149310471592,0.568036856560226,0.288045123447384,0.330437058812069,0.538150196758665,-3.11534390181121,-0.277723861551154,3.86425565274218,0.837036938264778,65,1,134,4,287.8,112,18,47,15.2798179260506,"2020","September",88,93,1,"ADFA","2020_September","2020_September_ADFA_1.6.4","St. Marys",277.2,0.01,-2.999,78.5488959,0.295157243816254,78.5488959,-0.0633144876325088,"moderate",0.527,0.231842756183746,"A. fasciculatum","2020_September_ADFA_1.6.4","Sept. 2020"
"293",-1.23905544255102,-1.19647833428599,-10,1.51342022288849,1.12336382141635,-0.775038841830368,-0.997882624519176,-1.21546022341274,-1.78273859764316,-3.19862067567145,-0.6290557309243,0.564591730749837,0.284723389509169,54,2,165,3,306,132,30,24,15.2560523782169,"2020","September",100,100,1,"ADFA","2020_September","2020_September_ADFA_1.6.4","St. Marys",272.1,0.01,-10,47.25751472,0.365142655723906,47.25751472,-0.192585311447811,"dry",0.5377,0.172557344276094,"A. fasciculatum","2020_September_ADFA_1.6.4","Sept. 2020"
"294",1.43335741995979,1.54647767378,-0.319,-0.586749419078112,0.832514460330023,1.1498878790002,0.95702229162566,0.919608098887857,1.42659212919644,-5.1374119553733,0.564579841226436,-1.07584837919612,0.111366265293956,72,2.5,183,2,267.7,125,56,16,15.1137411361469,"2020","September",91,100,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",255.5,0.01,-0.319,94.82758621,0.271573451327434,94.82758621,-0.0140469026548673,"hydrated",0.5291,0.257526548672566,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"295",-0.751970289087426,-0.696535691861553,-7.86,1.07209747543988,1.15718351456592,-0.306946171440385,-0.641573472424868,-0.733234107330593,-1.07331108442792,-3.39859716312651,-1.88778535707323,0.244362226791461,1.25019561542912,55,5.5,189,7,280.9,153,29,26,14.9964387995127,"2020","September",93,88,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",267.7,0.01,-7.86,55.92783505,0.345480330578512,55.92783505,-0.152260661157025,"dry",0.5387,0.193219669421488,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"296",-0.0612647788817265,0.0124022329630565,-4.68,-0.211133601990493,-0.658934007566142,-0.228289947629071,-0.136313369672319,-0.00801700126682396,-0.0191150601174187,-0.789293702039712,0.25331182446242,-0.48225222758846,-0.588447305606762,42,7,129,5,328.2,94,30,12,15.2214182382313,"2020","September",94,94,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",279.3,0.01,-4.68,68.22268326,0.288308324768756,68.22268326,-0.091616649537513,"moderate",0.485,0.196691675231244,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"297",1.23340074530104,1.34124278294326,-1.13,-0.561329933934719,0.578866761708224,0.954323313311426,0.810751372266626,0.80283198688243,1.15773899217889,0.984601853357958,-3.31038791502077,0.428637131784691,-1.40368721185051,31,6.5,143,20,416,110,13,18,15.5034757502641,"2020","September",91,100,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",277.7,0.01,-1.13,91.26827341,0.272705969840942,91.26827341,-0.0238119396818839,"hydrated",0.5216,0.248894030159058,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"298",-0.101527202921903,-0.0289229901974637,-5.068,0.983656704282015,2.28676126576166,0.538976454854132,-0.165765858767922,-0.239575787964413,-0.147740235410649,-1.50641065025728,-0.12843092778935,-0.734248842758028,0.403518939721182,41,5,148,5,297.6,114,29,12,15.2723350517442,"2020","September",94,94,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",279.4,0.01,-5.068,67.5059952,0.341540014316392,67.5059952,-0.110980028632785,"moderate",0.5721,0.230559985683608,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"299",-1.74816213533667,-1.71902381418276,-9.016,2.23439030451914,1.50552635400652,-1.24673749977737,-1.37030082027424,-1.84858403376105,-1.45653454483765,-1.65137377151966,-3.36508846567703,-1.92362326437228,-0.802510477633264,41,16,201,6,375.4,165,30,11,15.1247382895316,"2020","September",100,100,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",282.1,0.01,-9.016,38.19520174,0.397264154665615,38.19520174,-0.245528309331229,"dry",0.549,0.151735845334385,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"300",-0.707039104996445,-0.650418468328927,-6.792,0.764722187952487,0.52475525266891,-0.42034184423736,-0.608705724368476,-0.629324883655265,-0.719260344187788,0.406962837060478,-0.598155801799323,0.902770893893375,-1.61669056173505,44,13,112,7,379.8,83,22,22,14.9627429625454,"2020","September",93,88,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",291.3,0.01,-6.792,56.727629,0.33178578870598,56.727629,-0.143571577411961,"dry",0.52,0.18821421129402,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"301",0.502918164770272,0.591477800457764,-3.65,-0.647455309393596,-0.851706258518706,0.0829705362255651,0.276393823000794,0.388757495526186,0.322338369140384,-4.11539468033986,-2.01280489207937,-0.0579556830221762,0.488729637883009,56,4,201,3,311.6,166,32,24,15.1122718453304,"2020","September",88,93,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",281.9,0.01,-3.65,78.26537664,0.26886881178523,78.26537664,-0.0584376235704593,"moderate",0.4793,0.21043118821477,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"302",-1.49420961465314,-1.45836775981923,-10,1.93780514106635,1.47508863017191,-0.967775520086819,-1.18453123425107,-1.54330964860107,-1.78273859764316,-0.812377681874055,-1.07812446597364,-0.843713070083025,-1.31580787959089,41,8.5,148,7,371,111,30,11,15.2295860251157,"2020","September",100,100,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",271.8,0.01,-10,42.71566328,0.38405034696859,42.71566328,-0.22000069393718,"dry",0.5481,0.16404965303141,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"303",-0.921252284239862,-0.87028618983832,-9.027,1.35700602600877,1.46156075291208,-0.390621973051391,-0.765405463050517,-0.929201442075792,-1.46018113485885,-2.81841630647248,-0.522738432818202,0.692430389790574,0.892125378003711,47,1.75,161,1,291.5,137,23,24,15.2846394090547,"2020","September",93,100,1,"ADFA","2020_September","2020_September_ADFA_2.1.4","Painted Caves",271.7,0.01,-9.027,52.91454443,0.358173908216136,52.91454443,-0.168647816432272,"dry",0.5477,0.189526091783864,"A. fasciculatum","2020_September_ADFA_2.1.4","Sept. 2020"
"304",1.50758727782597,1.62266696229459,-0.256,-0.358902824720992,1.62727724934498,1.45229502441145,1.01132240224966,0.957844820447423,1.44747714477241,-1.75088783259076,0.611272468217292,0.376465877254146,0.0275575019449567,57,7.5,129,7,288,86,36,21,14.7313776897933,"2020","September",91,75,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",260.8,0.01,-0.256,96.14890886,0.281724738219895,96.14890886,-0.0108494764397906,"hydrated",0.5526,0.270875261780105,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"305",0.362842529841127,0.44770461712876,-0.873,0.383089347666533,1.65095103454969,0.719241548951799,0.173926666373724,0.175559060771926,1.24293659540147,-1.14653457079871,-1.58985816597846,-1.31315354109375,1.56297147267295,39,12.5,171,9,267.8,136,26,13,15.30412,"2020","September",88,93,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",281.9,0.01,-0.873,75.7719715,0.314782837837838,75.7719715,-0.0762656756756757,"moderate",0.5533,0.238517162162162,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"306",-0.407663984852111,-0.343140803270145,-6.567,0.0115386545675283,-0.716427485920415,-0.491551203298851,-0.389708913527,-0.265623141381133,-0.644671002845064,0.319263984246673,0.425751076817846,-1.10572237831424,-1.17762759352713,40,15,117,4,342.6,81,32,8,15.2212663340559,"2020","September",94,92,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",267.8,0.01,-6.567,62.05663189,0.298229078535957,62.05663189,-0.113158157071915,"moderate",0.4833,0.185070921464043,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"307",-0.233529727799393,-0.164409959210331,-3.488,-0.288045338619597,-1.14931955823495,-0.47914984130143,-0.262327429940756,-0.0994605111526321,0.376042694907145,0.769453893208426,0.606462213594504,-0.699805851620812,-0.365560148490345,25,6,109,4,332.5,86,19,6,15.6181188190032,"2020","September",94,94,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",276.3,0.01,-3.488,65.15629481,0.284881663483244,65.15629481,-0.0992633269664873,"moderate",0.4705,0.185618336516756,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"308",0.516777834899258,0.605703321515314,-3.167,-0.223269485531238,0.311691185826602,0.434140515337409,0.286532352735996,0.348126475596243,0.482456821889432,-0.257690064726752,2.3726182758176,0.341319891140588,-0.811679420936157,45,6.5,87,1,310.7,55,31,14,15.1569199713727,"2020","September",88,93,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",281.2,0.01,-3.167,78.51208459,0.287767632748043,78.51208459,-0.0618352654960862,"moderate",0.5137,0.225932367251957,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"309",-1.07964874469731,-1.03286380984721,-8.755,1.53194894996141,1.51567226195139,-0.530949265569583,-0.881274542859273,-1.09648449420072,-1.37001090888009,0.466030369012977,-4.94937728229927,-1.36310455757662,-1.43355224728059,31,13,186,21,426.3,145,20,11,15.8700382066572,"2020","September",93,100,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",295.8,0.01,-8.755,50.0950209,0.365968169156749,50.0950209,-0.182636338313497,"dry",0.5493,0.183331830843251,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"310",-0.0579531733214945,0.0158012543100981,-4.973,0.493503866438236,1.13350972936122,0.261184980945977,-0.133890886948617,-0.125063636249448,-0.116246957954833,-0.178403404994772,-1.82970884098086,0.255780764847348,-0.098564332448046,37,5,143,15,343.5,109,19,18,15.3359710994326,"2020","September",94,94,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",269.5,0.01,-4.973,68.28163123,0.319702154101077,68.28163123,-0.101404308202154,"moderate",0.538,0.218297845898923,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"311",-0.530302338009729,-0.469016416403123,-7.46,0.636432100614077,0.568720853763353,-0.26140467261529,-0.479420470771371,-0.477074537979994,-0.940707810929741,2.04191144392773,-2.00205235294917,0.35502795866721,0.53141895962608,23,11,120,17,333.3,97,6,17,16.2411005389577,"2020","September",93,88,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",263.6,0.01,-7.46,59.87361769,0.326070059288538,59.87361769,-0.130840118577075,"dry",0.5213,0.195229940711462,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"312",-0.0284519835387711,0.0460811810739548,-6.05,-0.0846051924958477,-0.280153444290926,-0.10226895760278,-0.112310381276233,-0.00890770350308447,-0.473281271848671,2.33326495246783,-1.05363040681244,0.111704652885499,-0.0804733166479368,26,18.25,106,10,338.9,86,10,16,16.7854428979266,"2020","September",94,94,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",275.9,0.01,-6.05,68.8067648,0.293945565862709,68.8067648,-0.0916911317254173,"moderate",0.4962,0.202254434137291,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"313",0.376809858103742,0.462040638150068,-2.177,0.194590125769544,1.17747533045567,0.592336942559968,0.184143949439911,0.209000955677585,0.810649923797417,-2.05587013064324,1.0837932998282,-0.0909325932194574,-1.36676248865848,60,5.75,126,5,329.3,77,44,16,14.8572192498046,"2020","September",88,93,1,"ADFA","2020_September","2020_September_ADFA_2.2.4","Painted Caves",279.1,0.01,-2.177,76.02059581,0.306384600919348,76.02059581,-0.0734692018386962,"moderate",0.5393,0.232915399080652,"A. fasciculatum","2020_September_ADFA_2.2.4","Sept. 2020"
"314",-0.279156640416316,-0.211241276275055,-0.746,-0.0911913735721485,-0.740101271125117,-0.403721257945685,-0.295704112501523,-0.16452643518771,1.28503813473714,-3.08870409792425,1.09599856107881,-1.53354216567643,-0.180857373688073,57,4,154,3,282.4,102,49,8,15.0998460230448,"2020","September",94,92,1,"ADFA","2020_September","2020_September_ADFA_2.3.4","Painted Caves",276.3,0.01,-0.746,64.3441166,0.293652130651092,64.3441166,-0.104704261302185,"moderate",0.4826,0.188947869348908,"A. fasciculatum","2020_September_ADFA_2.3.4","Sept. 2020"
"315",-0.699006550729322,-0.642173880340221,-7.326,-0.662852897311628,-2.83354027708368,-1.2290363867641,-0.602829806000367,-0.295608645263119,-0.896285714307852,-1.50103367929483,-0.221651678592568,-0.241565051347776,0.32522452657533,42,6.5,146,3,304.2,117,26,16,15.2306440724358,"2020","September",93,88,1,"ADFA","2020_September","2020_September_ADFA_2.3.4","Painted Caves",279.2,0.01,-7.326,56.87061184,0.268182800511509,56.87061184,-0.115665601023018,"dry",0.4207,0.152517199488491,"A. fasciculatum","2020_September_ADFA_2.3.4","Sept. 2020"
"316",0.023096283727394,0.0989901575972435,-3.298,-0.719341136008036,-1.81218554396658,-0.487858357798729,-0.0746021504444535,0.125733989331652,0.439029249818779,-0.633540917539501,-0.3251495559352,0.199648265223822,0.127465630353261,44,7,130,10,308.4,94,26,18,15.1661988503391,"2020","September",94,94,1,"ADFA","2020_September","2020_September_ADFA_2.3.4","Painted Caves",272.5,0.01,-3.298,69.72434561,0.26566607069742,69.72434561,-0.080432141394841,"moderate",0.4509,0.18523392930258,"A. fasciculatum","2020_September_ADFA_2.3.4","Sept. 2020"
"317",0.99551513872712,1.09707775779392,-2.087,-0.210342087020401,1.17747533045567,1.00104531695865,0.636734943781646,0.640491218689061,0.840485660334507,-2.02772312043383,-1.573668320656,-0.333674034631486,1.45750049616959,54,9,170,15,259.2,122,33,21,14.68438476137,"2020","September",93,100,1,"ADFA","2020_September","2020_September_ADFA_2.3.4","Painted Caves",278.3,0.01,-2.087,87.03380969,0.288343589265747,87.03380969,-0.0373871785314946,"moderate",0.5393,0.250956410734253,"A. fasciculatum","2020_September_ADFA_2.3.4","Sept. 2020"
"318",1.45902441482901,1.57282219515735,-2.371,-0.879153916987162,0.0140778861103593,0.896782583387286,0.97579803363633,0.94179238631158,0.746337336150802,-3.78789345822026,-0.956864506917751,-1.39295709565871,0.347925015393091,65,10,190,7,278.9,134,49,16,13.9727825689737,"2020","September",91,75,1,"ADFA","2020_September","2020_September_ADFA_2.3.4","Painted Caves",272.6,0.01,-2.371,95.2844695,0.258545905511811,95.2844695,-0.012191811023622,"hydrated",0.5049,0.246354094488189,"A. fasciculatum","2020_September_ADFA_2.3.4","Sept. 2020"
"319",-1.56391229732963,-1.52991037020997,-10,1.67071757574435,0.744583258141132,-1.18753238770372,-1.23551965708958,-1.51701039640905,-1.78273859764316,0.561832720808721,-1.1256303838537,-0.488792850584101,-0.841463089541618,32,11.25,131,8,363.4,103,20,12,15.7066262597878,"2020","September",100,100,1,"ADFA","2020_September","2020_September_ADFA_2.3.4","Painted Caves",275,0.01,-10,41.47492625,0.372150750625521,41.47492625,-0.217801501251042,"dry",0.5265,0.154349249374479,"A. fasciculatum","2020_September_ADFA_2.3.4","Sept. 2020"
"320",2.1692296721809,2.30177459803687,-0.116,-1.68320202562326,-1.39958528754179,0.761374670321808,1.49532245613319,1.29870589995966,1.49388829049677,-2.04525622120932,-1.08761607798544,-1.76295403700791,0.332250925286636,51,8,172,13,290.7,117,42,9,14.8922410466078,"2020","September",67,67,1,"ADFA","2020_September","2020_September_ADFA_2.4.4","Painted Caves",235.6,0.01,-0.116,107.9264214,0.222723017532572,107.9264214,0.0176539649348561,"hydrated",0.4631,0.240376982467428,"A. fasciculatum","2020_September_ADFA_2.4.4","Sept. 2020"
"321",0.566082957346593,0.656309941376544,-3.444,0.000373544467913687,1.00161292607789,0.67056177135046,0.322599693832708,0.353770817189733,0.390629054991945,2.25686224099665,2.30728156426897,0.823642789242238,-1.36594975817124,35,9,50,8,339.2,20,22,13,15.4681979029397,"2020","September",88,93,1,"ADFA","2020_September","2020_September_ADFA_2.4.4","Painted Caves",267.5,0.01,-3.444,79.38973648,0.297731637544456,79.38973648,-0.0613632750889129,"moderate",0.5341,0.236368362455544,"A. fasciculatum","2020_September_ADFA_2.4.4","Sept. 2020"
